id,SAMPLE_ID
2995,17
2996,110
2997,126
2998,23
2999,20
3000,14
3001,0
3002,5
3003,15
3004,74
3005,8
3006,26
3007,10
3008,30
3009,37
3010,9
3011,21
3012,27
3013,24
3014,10
3015,30
3016,89
3017,197
3018,7
3019,12
3020,1
3021,10
3022,19
3023,31
3024,127
3025,20
3026,4
3027,84
3028,12
3029,58
3030,117
3031,15
3032,18
3033,30
3034,1
3035,43
3036,21
3037,3
3038,25
3039,27
3040,0
3041,41
3042,3
3043,60
3044,19
3045,8
3046,3
3047,3
3048,13
3049,61
3050,122
3051,0
3052,12
3053,1
3054,4
3055,6
3056,0
3057,44
3058,0
3059,14
3060,22
3061,2
3062,4
3063,5
3064,25
3065,33
3066,5
3067,7
3068,0
3069,0
3070,15
3071,61
3072,3
3073,3
3074,4
3075,9
3076,62
3077,51
3078,8
3079,13
3080,11
3081,4
3082,2
3083,5
3084,36
3085,14
3086,3
3087,3
3088,2
3089,12
3090,80
3091,1
3092,0
3093,1
3094,1
3095,6
3096,1
3097,1
3098,1
3099,10
3100,1
3101,5
3102,18
3103,21
3104,0
3105,1
3106,4
3107,5
3108,11
3109,0
3110,21
3111,29
3112,9
3113,14
3114,60
3115,45
3116,1
3117,5
3118,92
3119,13
3120,22
3121,7
3122,11
3123,3
3124,6
3125,4
3126,4
3127,5
3128,5
3129,0
3130,0
3131,0
3132,0
3133,2
3134,1
3135,12
3136,29
3137,112
3138,9
3139,4
3140,38
3141,90
3142,11
3143,35
3144,9
3145,2
3146,5
3147,10
3148,10
3149,15
3150,39
3151,15
3152,2
3153,6
3154,0
3155,2
3156,18
3157,5
3158,1
3159,49
3160,2
3161,5
3162,32
3163,0
3164,0
3165,11
3166,3
3167,19
3168,8
3169,4
3170,0
3171,19
3172,16
3173,0
3174,0
3175,2
3176,0
3177,0
3178,2
3179,13
3180,16
3181,15
3182,7
3183,6
3184,9
3185,11
3186,11
3187,2
3188,6
3189,0
3190,13
3191,17
3192,24
3193,84
3194,21
3195,1
3196,11
3197,8
3198,2
3199,22
3200,1
3201,0
3202,31
3203,18
3204,4
3205,9
3206,10
3207,34
3208,21
3209,14
3210,12
3211,14
3212,14
3213,82
3214,132
3215,9
3216,6
3217,2
3218,13
3219,14
3220,3
3221,2
3222,1
3223,6
3224,3
3225,10
3226,61
3227,19
3228,41
3229,5
3230,2
3231,1
3232,2
3233,10
3234,11
3235,99
3236,14
3237,29
3238,236
3239,50
3240,2
3241,139
3242,8
3243,32
3244,246
3245,5
3246,1
3247,0
3248,11
3249,38
3250,32
3251,29
3252,74
3253,18
3254,8
3255,7
3256,1
3257,0
3258,4
3259,32
3260,53
3261,46
3262,24
3263,0
3264,1
3265,0
3266,0
3267,8
3268,5
3269,1
3270,4
3271,10
3272,2
3273,6
3274,81
3275,37
3276,11
3277,15
3278,77
3279,67
3280,55
3281,39
3282,65
3283,186
3284,4
3285,2
3286,22
3287,1
3288,227
3289,297
3290,318
3291,1
3292,3
3293,2
3294,83
3295,10
3296,106
3297,23
3298,16
3299,1
3300,29
3301,3
3302,0
3303,23
3304,21
3305,43
3306,13
3307,2
3308,574
3309,68
3310,8
3311,3
3312,38
3313,69
3314,72
3315,3
3316,0
3317,4
3318,2
3319,32
3320,109
3321,5
3322,25
3323,53
3324,0
3325,6
3326,30
3327,0
3328,7
3329,3
3330,60
3331,26
3332,32
3333,29
3334,13
3335,13
3336,3
3337,2
3338,2
3339,16
3340,270
3341,198
3342,44
3343,28
3344,39
3345,21
3346,7
3347,5
3348,4
3349,97
3350,126
3351,446
3352,85
3353,139
3354,202
3355,156
3356,210
3357,8
3358,30
3359,56
3360,61
3361,148
3362,17
3363,85
3364,46
3365,2
3366,2
3367,3
3368,1
3369,3
3370,23
3371,85
3372,83
3373,12
3374,45
3375,71
3376,38
3377,61
3378,7
3379,9
3380,8
3381,24
3382,0
3383,20
3384,1
3385,1
3386,36
3387,23
3388,6
3389,2
3390,16
3391,207
3392,25
3393,10
3394,5
3395,3
3396,2
3397,95
3398,2
3399,2
3400,25
3401,1
3402,16
3403,27
3404,3
3405,32
3406,80
3407,232
3408,51
3409,6
3410,10
3411,1
3412,3
3413,31
3414,35
3415,2
3416,5
3417,10
3418,10
3419,8
3420,24
3421,420
3422,67
3423,19
3424,3
3425,2
3426,0
3427,24
3428,29
3429,51
3430,6
3431,6
3432,31
3433,36
3434,1
3435,25
3436,53
3437,102
3438,7
3439,21
3440,40
3441,9
3442,4
3443,4
3444,54
3445,2
3446,5
3447,11
3448,0
3449,3
3450,27
3451,3
3452,4
3453,9
3454,60
3455,43
3456,16
3457,40
3458,131
3459,22
3460,141
3461,5
3462,1
3463,3
3464,16
3465,6
3466,7
3467,3
3468,11
3469,9
3470,14
3471,119
3472,29
3473,2
3474,39
3475,20
3476,14
3477,3
3478,1
3479,52
3480,36
3481,9
3482,1
3483,0
3484,40
3485,26
3486,24
3487,76
3488,22
3489,16
3490,14
3491,72
3492,11
3493,15
3494,9
3495,114
3496,24
3497,1
3498,14
3499,30
3500,61
3501,167
3502,16
3503,28
3504,8
3505,26
3506,4
3507,6
3508,10
3509,54
3510,6
3511,220
3512,78
3513,11
3514,0
3515,9
3516,105
3517,95
3518,39
3519,4
3520,1
3521,0
3522,4
3523,5
3524,0
3525,0
3526,5
3527,10
3528,9
3529,8
3530,6
3531,6
3532,14
3533,2
3534,2
3535,54
3536,54
3537,1
3538,6
3539,1
3540,9
3541,60
3542,9
3543,72
3544,100
3545,29
3546,38
3547,34
3548,11
3549,13
3550,5
3551,2
3552,66
3553,7
3554,7
3555,2
3556,14
3557,11
3558,2
3559,63
3560,7
3561,1
3562,0
3563,20
3564,38
3565,40
3566,8
3567,4
3568,26
3569,59
3570,29
3571,10
3572,12
3573,19
3574,5
3575,37
3576,87
3577,39
3578,25
3579,76
3580,14
3581,2
3582,11
3583,16
3584,1
3585,9
3586,3
3587,0
3588,19
3589,20
3590,12
3591,10
3592,4
3593,28
3594,67
3595,62
3596,60
3597,41
3598,527
3599,193
3600,24
3601,11
3602,2
3603,14
3604,1
3605,2
3606,71
3607,2
3608,1
3609,17
3610,14
3611,6
3612,2
3613,0
3614,1
3615,3
3616,0
3617,1
3618,1
3619,10
3620,3
3621,3
3622,1
3623,2
3624,49
3625,3
3626,1
3627,2
3628,0
3629,4
3630,5
3631,1
3632,7
3633,23
3634,2
3635,2
3636,6
3637,1
3638,0
3639,2
3640,7
3641,2
3642,2
3643,8
3644,18
3645,3
3646,0
3647,20
3648,6
3649,10
3650,16
3651,8
3652,3
3653,51
3654,50
3655,143
3656,112
3657,16
3658,12
3659,0
3660,5
3661,12
3662,8
3663,34
3664,27
3665,7
3666,9
3667,2
3668,17
3669,43
3670,11
3671,2
3672,6
3673,5
3674,10
3675,4
3676,9
3677,3
3678,1
3679,1
3680,5
3681,28
3682,46
3683,5
3684,0
3685,4
3686,37
3687,31
3688,6
3689,10
3690,14
3691,0
3692,3
3693,1
3694,1
3695,19
3696,100
3697,8
3698,1
3699,1
3700,11
3701,5
3702,0
3703,20
3704,64
3705,54
3706,130
3707,9
3708,1
3709,3
3710,17
3711,1
3712,3
3713,11
3714,6
3715,1
3716,7
3717,8
3718,14
3719,5
3720,15
3721,11
3722,1
3723,6
3724,74
3725,13
3726,6
3727,10
3728,11
3729,0
3730,0
3731,12
3732,83
3733,8
3734,4
3735,9
3736,11
3737,53
3738,1
3739,25
3740,18
3741,18
3742,1
3743,1
3744,31
3745,15
3746,69
3747,54
3748,22
3749,31
3750,34
3751,8
3752,3
3753,3
3754,7
3755,0
3756,44
3757,46
3758,0
3759,0
3760,34
3761,17
3762,59
3763,100
3764,37
3765,30
3766,308
3767,331
3768,18
3769,7
3770,6
3771,46
3772,99
3773,5
3774,2
3775,20
3776,9
3777,23
3778,27
3779,16
3780,15
3781,2
3782,4
3783,36
3784,39
3785,44
3786,32
3787,9
3788,10
3789,0
3790,0
3791,17
3792,309
3793,88
3794,173
3795,36
3796,8
3797,5
3798,43
3799,28
3800,18
3801,90
3802,10
3803,0
3804,0
3805,5
3806,3
3807,4
3808,8
3809,5
3810,4
3811,0
3812,1
3813,5
3814,16
3815,0
3816,2
3817,10
3818,6
3819,10
3820,30
3821,48
3822,6
3823,0
3824,1
3825,4
3826,56
3827,3
3828,5
3829,7
3830,7
3831,2
3832,0
3833,0
3834,17
3835,6
3836,5
3837,0
3838,7
3839,6
3840,29
3841,0
3842,8
3843,1
3844,14
3845,5
3846,5
3847,10
3848,5
3849,1
3850,4
3851,103
3852,48
3853,31
3854,29
3855,10
3856,4
3857,4
3858,12
3859,2
3860,1
3861,2
3862,1
3863,2
3864,6
3865,21
3866,13
3867,2
3868,22
3869,0
3870,16
3871,15
3872,68
3873,8
3874,1
3875,4
3876,137
3877,103
3878,47
3879,23
3880,211
3881,8
3882,3
3883,3
3884,7
3885,0
3886,10
3887,55
3888,19
3889,1
3890,6
3891,12
3892,14
3893,8
3894,6
3895,3
3896,4
3897,12
3898,228
3899,198
3900,13
3901,3
3902,30
3903,5
3904,0
3905,50
3906,16
3907,9
3908,3
3909,94
3910,12
3911,0
3912,0
3913,3
3914,4
3915,7
3916,6
3917,11
3918,95
3919,14
3920,4
3921,30
3922,23
3923,8
3924,10
3925,51
3926,78
3927,10
3928,61
3929,11
3930,17
3931,12
3932,8
3933,12
3934,1
3935,29
3936,113
3937,7
3938,133
3939,13
3940,20
3941,29
3942,27
3943,5
3944,68
3945,0
3946,10
3947,7
3948,2
3949,15
3950,57
3951,79
3952,1
3953,4
3954,66
3955,2
3956,1
3957,2
3958,1
3959,13
3960,1
3961,0
3962,1
3963,0
3964,6
3965,11
3966,6
3967,8
3968,167
3969,88
3970,11
3971,1
3972,4
3973,0
3974,0
3975,3
3976,6
3977,21
3978,76
3979,31
3980,36
3981,21
3982,17
3983,42
3984,50
3985,14
3986,7
3987,1
3988,20
3989,43
3990,170
3991,61
3992,4
3993,21
3994,15
3995,0
3996,47
3997,39
3998,19
3999,116
4000,42
4001,182
4002,0
4003,58
4004,54
4005,139
4006,73
4007,47
4008,11
4009,3
4010,4
4011,9
4012,50
4013,96
4014,15
4015,41
4016,8
4017,73
4018,24
4019,9
4020,437
4021,165
4022,61
4023,32
4024,3
4025,13
4026,28
4027,61
4028,0
4029,7
4030,0
4031,18
4032,15
4033,3
4034,17
4035,4
4036,8
4037,17
4038,19
4039,18
4040,43
4041,101
4042,39
4043,32
4044,9
4045,101
4046,32
4047,32
4048,36
4049,96
4050,27
4051,29
4052,235
4053,114
4054,70
4055,52
4056,40
4057,102
4058,21
4059,5
4060,2
4061,27
4062,7
4063,4
4064,1
4065,9
4066,5
4067,105
4068,13
4069,67
4070,76
4071,2
4072,14
4073,19
4074,39
4075,17
4076,31
4077,38
4078,2
4079,2
4080,3
4081,0
4082,103
4083,121
4084,287
4085,35
4086,4
4087,1
4088,30
4089,18
4090,7
4091,12
4092,19
4093,89
4094,28
4095,28
4096,224
4097,48
4098,11
4099,12
4100,0
4101,8
4102,11
4103,12
4104,41
4105,17
4106,48
4107,20
4108,59
4109,24
4110,13
4111,12
4112,87
4113,62
4114,18
4115,38
4116,18
4117,22
4118,53
4119,54
4120,21
4121,22
4122,11
4123,73
4124,0
4125,17
4126,29
4127,44
4128,9
4129,3
4130,111
4131,66
4132,22
4133,3
4134,7
4135,46
4136,11
4137,3
4138,5
4139,28
4140,4
4141,15
4142,0
4143,27
4144,87
4145,9
4146,23
4147,38
4148,23
4149,21
4150,9
4151,5
4152,16
4153,6
4154,7
4155,15
4156,4
4157,2
4158,19
4159,9
4160,10
4161,7
4162,18
4163,3
4164,1
4165,5
4166,10
4167,6
4168,2
4169,22
4170,4
4171,12
4172,1
4173,27
4174,10
4175,28
4176,3
4177,12
4178,4
4179,1
4180,0
4181,2
4182,22
4183,15
4184,10
4185,5
4186,11
4187,13
4188,22
4189,17
4190,6
4191,13
4192,10
4193,7
4194,0
4195,17
4196,78
4197,170
4198,17
4199,0
4200,20
4201,6
4202,26
4203,8
4204,6
4205,42
4206,5
4207,8
4208,0
4209,0
4210,3
4211,25
4212,3
4213,5
4214,26
4215,181
4216,36
4217,10
4218,3
4219,41
4220,43
4221,1
4222,29
4223,3
4224,2
4225,9
4226,3
4227,1
4228,0
4229,2
4230,2
4231,10
4232,2
4233,3
4234,3
4235,3
4236,1
4237,2
4238,1
4239,1
4240,30
4241,30
4242,8
4243,2
4244,4
4245,5
4246,16
4247,11
4248,0
4249,37
4250,19
4251,129
4252,36
4253,17
4254,18
4255,120
4256,0
4257,2
4258,1
4259,3
4260,59
4261,80
4262,21
4263,15
4264,2
4265,54
4266,99
4267,24
4268,5
4269,41
4270,32
4271,12
4272,4
4273,0
4274,1
4275,5
4276,0
4277,9
4278,22
4279,15
4280,12
4281,0
4282,7
4283,0
4284,0
4285,0
4286,1
4287,1
4288,6
4289,1
4290,37
4291,4
4292,1
4293,4
4294,2
4295,4
4296,8
4297,4
4298,13
4299,9
4300,10
4301,30
4302,34
4303,15
4304,11
4305,55
4306,8
4307,21
4308,2
4309,2
4310,32
4311,1
4312,14
4313,9
4314,10
4315,5
4316,18
4317,28
4318,3
4319,8
4320,23
4321,0
4322,14
4323,11
4324,0
4325,5
4326,0
4327,15
4328,1
4329,1
4330,3
4331,0
4332,1
4333,0
4334,0
4335,8
4336,2
4337,2
4338,2
4339,0
4340,12
4341,5
4342,2
4343,0
4344,18
4345,1
4346,1
4347,0
4348,1
4349,1
4350,2
4351,15
4352,5
4353,20
4354,90
4355,336
4356,112
4357,102
4358,274
4359,20
4360,32
4361,19
4362,8
4363,3
4364,1
4365,120
4366,39
4367,18
4368,0
4369,8
4370,110
4371,8
4372,1
4373,48
4374,24
4375,29
4376,4
4377,3
4378,14
4379,11
4380,88
4381,20
4382,1
4383,0
4384,2
4385,0
4386,19
4387,2
4388,25
4389,10
4390,4
4391,4
4392,2
4393,14
4394,1
4395,0
4396,81
4397,11
4398,10
4399,4
4400,0
4401,6
4402,1
4403,1
4404,17
4405,19
4406,7
4407,3
4408,4
4409,31
4410,4
4411,4
4412,4
4413,0
4414,1
4415,12
4416,12
4417,3
4418,1
4419,0
4420,286
4421,43
4422,15
4423,5
4424,0
4425,84
4426,49
4427,34
4428,11
4429,17
4430,264
4431,47
4432,7
4433,25
4434,28
4435,44
4436,18
4437,3
4438,26
4439,86
4440,4
4441,35
4442,144
4443,93
4444,76
4445,12
4446,16
4447,23
4448,51
4449,43
4450,32
4451,135
4452,102
4453,82
4454,52
4455,31
4456,222
4457,51
4458,50
4459,72
4460,24
4461,31
4462,4
4463,2
4464,1
4465,2
4466,4
4467,128
4468,29
4469,0
4470,2
4471,15
4472,346
4473,4
4474,64
4475,5
4476,0
4477,0
4478,25
4479,0
4480,0
4481,10
4482,1
4483,1
4484,0
4485,10
4486,6
4487,21
4488,9
4489,4
4490,5
4491,1
4492,7
4493,25
4494,0
4495,11
4496,2
4497,8
4498,1
4499,1
4500,3
4501,17
4502,24
4503,9
4504,16
4505,35
4506,120
4507,62
4508,3
4509,0
4510,1
4511,1
4512,34
4513,13
4514,9
4515,2
4516,19
4517,0
4518,0
4519,4
4520,20
4521,14
4522,8
4523,54
4524,0
4525,26
4526,203
4527,59
4528,24
4529,7
4530,80
4531,73
4532,88
4533,34
4534,27
4535,4
4536,19
4537,113
4538,25
4539,10
4540,16
4541,0
4542,8
4543,98
4544,35
4545,44
4546,39
4547,62
4548,36
4549,32
4550,28
4551,75
4552,12
4553,12
4554,22
4555,46
4556,29
4557,43
4558,27
4559,10
4560,41
4561,0
4562,19
4563,21
4564,3
4565,2
4566,2
4567,23
4568,8
4569,2
4570,13
4571,2
4572,0
4573,13
4574,1
4575,1
4576,0
4577,287
4578,9
4579,10
4580,31
4581,30
4582,7
4583,112
4584,7
4585,9
4586,31
4587,13
4588,0
4589,15
4590,22
4591,7
4592,42
4593,7
4594,8
4595,2
4596,165
4597,5
4598,1
4599,16
4600,9
4601,0
4602,0
4603,17
4604,5
4605,46
4606,55
4607,4
4608,21
4609,0
4610,23
4611,17
4612,39
4613,5
4614,46
4615,1
4616,12
4617,27
4618,68
4619,17
4620,33
4621,26
4622,64
4623,36
4624,16
4625,24
4626,8
4627,25
4628,4
4629,4
4630,7
4631,0
4632,4
4633,1
4634,8
4635,25
4636,9
4637,27
4638,1
4639,29
4640,3
4641,0
4642,1
4643,7
4644,13
4645,11
4646,6
4647,4
4648,3
4649,4
4650,1
4651,9
4652,2
4653,40
4654,50
4655,97
4656,17
4657,68
4658,33
4659,6
4660,7
4661,52
4662,58
4663,31
4664,17
4665,16
4666,39
4667,14
4668,10
4669,6
4670,18
4671,37
4672,7
4673,6
4674,19
4675,12
4676,7
4677,0
4678,8
4679,2
4680,1
4681,13
4682,43
4683,14
4684,3
4685,0
4686,2
4687,5
4688,6
4689,1
4690,12
4691,8
4692,0
4693,0
4694,4
4695,6
4696,9
4697,0
4698,0
4699,0
4700,14
4701,8
4702,121
4703,52
4704,0
4705,4
4706,33
4707,54
4708,17
4709,6
4710,3
4711,96
4712,69
4713,91
4714,47
4715,27
4716,8
4717,7
4718,8
4719,5
4720,0
4721,14
4722,5
4723,0
4724,10
4725,4
4726,6
4727,7
4728,19
4729,0
4730,27
4731,3
4732,12
4733,5
4734,0
4735,3
4736,1
4737,1
4738,0
4739,3
4740,5
4741,4
4742,8
4743,16
4744,0
4745,7
4746,7
4747,8
4748,1
4749,2
4750,0
4751,3
4752,80
4753,124
4754,99
4755,21
4756,1
4757,5
4758,42
4759,34
4760,7
4761,3
4762,7
4763,0
4764,16
4765,5
4766,20
4767,37
4768,9
4769,45
4770,62
4771,19
4772,13
4773,8
4774,1
4775,1
4776,2
4777,16
4778,12
4779,0
4780,1
4781,1
4782,18
4783,3
4784,34
4785,13
4786,0
4787,0
4788,10
4789,13
4790,2
4791,0
4792,14
4793,1
4794,11
4795,6
4796,3
4797,7
4798,3
4799,10
4800,9
4801,7
4802,8
4803,3
4804,1
4805,20
4806,18
4807,0
4808,0
4809,32
4810,41
4811,25
4812,10
4813,1
4814,14
4815,2
4816,22
4817,1
4818,4
4819,43
4820,6
4821,0
4822,1
4823,0
4824,4
4825,9
4826,5
4827,3
4828,1
4829,0
4830,7
4831,24
4832,47
4833,19
4834,50
4835,56
4836,37
4837,79
4838,5
4839,1
4840,0
4841,13
4842,1
4843,1
4844,60
4845,650
4846,80
4847,19
4848,17
4849,19
4850,9
4851,14
4852,17
4853,4
4854,26
4855,26
4856,76
4857,20
4858,14
4859,6
4860,8
4861,0
4862,19
4863,33
4864,99
4865,44
4866,53
4867,48
4868,68
4869,24
4870,11
4871,56
4872,0
4873,5
4874,2
4875,3
4876,0
4877,1
4878,10
4879,2
4880,29
4881,3
4882,2
4883,236
4884,190
4885,19
4886,99
4887,152
4888,32
4889,7
4890,19
4891,6
4892,16
4893,0
4894,38
4895,3
4896,37
4897,5
4898,6
4899,16
4900,52
4901,0
4902,5
4903,0
4904,4
4905,19
4906,13
4907,3
4908,13
4909,0
4910,12
4911,0
4912,0
4913,2
4914,27
4915,1
4916,4
4917,37
4918,77
4919,3
4920,107
4921,59
4922,9
4923,3
4924,58
4925,75
4926,14
4927,23
4928,26
4929,21
4930,41
4931,7
4932,4
4933,75
4934,73
4935,108
4936,135
4937,15
4938,9
4939,19
4940,7
4941,78
4942,38
4943,8
4944,109
4945,50
4946,57
4947,33
4948,1
4949,0
4950,0
4951,67
4952,20
4953,25
4954,116
4955,19
4956,13
4957,5
4958,15
4959,106
4960,13
4961,17
4962,75
4963,16
4964,11
4965,2
4966,5
4967,62
4968,23
4969,18
4970,3
4971,1
4972,5
4973,104
4974,29
4975,7
4976,41
4977,52
4978,136
4979,5
4980,5
4981,6
4982,65
4983,4
4984,67
4985,195
4986,11
4987,0
4988,0
4989,25
4990,12
4991,4
4992,5
4993,106
4994,76
4995,22
4996,0
4997,0
4998,3
4999,4
5000,3
5001,5
5002,10
5003,32
5004,0
5005,0
5006,3
5007,28
5008,1
5009,93
5010,73
5011,93
5012,2
5013,15
5014,26
5015,17
5016,19
5017,24
5018,12
5019,74
5020,10
5021,15
5022,4
5023,17
5024,16
5025,10
5026,9
5027,109
5028,152
5029,107
5030,16
5031,39
5032,61
5033,25
5034,5
5035,3
5036,46
5037,24
5038,54
5039,58
5040,4
5041,1
5042,4
5043,2
5044,8
5045,17
5046,12
5047,4
5048,24
5049,65
5050,142
5051,51
5052,16
5053,1
5054,7
5055,2
5056,5
5057,6
5058,4
5059,4
5060,1
5061,4
5062,13
5063,3
5064,2
5065,11
5066,31
5067,1
5068,2
5069,144
5070,19
5071,17
5072,11
5073,0
5074,1
5075,97
5076,7
5077,20
5078,99
5079,45
5080,3
5081,82
5082,6
5083,0
5084,67
5085,55
5086,1
5087,2
5088,17
5089,14
5090,1
5091,0
5092,0
5093,12
5094,27
5095,10
5096,25
5097,0
5098,4
5099,4
5100,5
5101,6
5102,7
5103,1
5104,27
5105,24
5106,15
5107,240
5108,14
5109,5
5110,2
5111,15
5112,4
5113,165
5114,51
5115,80
5116,127
5117,31
5118,24
5119,1
5120,0
5121,3
5122,14
5123,4
5124,7
5125,130
5126,90
5127,39
5128,89
5129,5
5130,1
5131,7
5132,23
5133,71
5134,5
5135,37
5136,71
5137,29
5138,90
5139,5
5140,7
5141,1
5142,17
5143,6
5144,7
5145,33
5146,6
5147,22
5148,120
5149,41
5150,23
5151,35
5152,3
5153,0
5154,2
5155,96
5156,27
5157,6
5158,3
5159,42
5160,6
5161,3
5162,4
5163,50
5164,85
5165,3
5166,1
5167,27
5168,88
5169,16
5170,0
5171,0
5172,0
5173,20
5174,4
5175,2
5176,0
5177,5
5178,61
5179,37
5180,7
5181,8
5182,1
5183,15
5184,80
5185,6
5186,1
5187,0
5188,15
5189,33
5190,2
5191,7
5192,3
5193,1
5194,76
5195,42
5196,1
5197,0
5198,10
5199,1
5200,2
5201,1
5202,19
5203,2
5204,23
5205,147
5206,160
5207,1
5208,104
5209,48
5210,20
5211,7
5212,1
5213,10
5214,38
5215,36
5216,10
5217,33
5218,68
5219,17
5220,9
5221,20
5222,83
5223,134
5224,81
5225,137
5226,75
5227,168
5228,10
5229,12
5230,56
5231,23
5232,59
5233,17
5234,14
5235,3
5236,3
5237,41
5238,31
5239,16
5240,14
5241,11
5242,7
5243,1
5244,9
5245,29
5246,62
5247,1
5248,5
5249,0
5250,29
5251,19
5252,15
5253,63
5254,2
5255,0
5256,1
5257,2
5258,44
5259,35
5260,3
5261,0
5262,7
5263,4
5264,10
5265,7
5266,57
5267,6
5268,19
5269,27
5270,28
5271,12
5272,0
5273,18
5274,28
5275,44
5276,20
5277,30
5278,27
5279,9
5280,3
5281,16
5282,1
5283,19
5284,10
5285,10
5286,3
5287,0
5288,10
5289,8
5290,5
5291,0
5292,0
5293,2
5294,0
5295,2
5296,9
5297,4
5298,5
5299,21
5300,6
5301,23
5302,1
5303,6
5304,18
5305,3
5306,1
5307,12
5308,43
5309,2
5310,6
5311,3
5312,12
5313,19
5314,2
5315,5
5316,10
5317,21
5318,15
5319,1
5320,37
5321,17
5322,82
5323,4
5324,53
5325,10
5326,31
5327,12
5328,32
5329,2
5330,17
5331,1
5332,13
5333,13
5334,19
5335,0
5336,0
5337,2
5338,8
5339,15
5340,123
5341,1
5342,10
5343,4
5344,1
5345,58
5346,19
5347,10
5348,44
5349,20
5350,19
5351,8
5352,1
5353,51
5354,44
5355,44
5356,27
5357,3
5358,8
5359,48
5360,17
5361,3
5362,4
5363,13
5364,6
5365,7
5366,2
5367,7
5368,131
5369,22
5370,302
5371,236
5372,8
5373,17
5374,35
5375,35
5376,27
5377,277
5378,0
5379,42
5380,191
5381,109
5382,8
5383,45
5384,79
5385,55
5386,4
5387,22
5388,6
5389,2
5390,3
5391,5
5392,20
5393,3
5394,1
5395,4
5396,0
5397,0
5398,205
5399,9
5400,13
5401,4
5402,74
5403,0
5404,4
5405,9
5406,2
5407,1
5408,15
5409,2
5410,9
5411,3
5412,1
5413,0
5414,12
5415,18
5416,0
5417,29
5418,4
5419,23
5420,35
5421,1
5422,18
5423,41
5424,7
5425,1
5426,13
5427,0
5428,10
5429,154
5430,0
5431,3
5432,222
5433,22
5434,0
5435,21
5436,0
5437,0
5438,36
5439,0
5440,4
5441,36
5442,5
5443,0
5444,26
5445,25
5446,198
5447,28
5448,1
5449,5
5450,0
5451,1
5452,0
5453,10
5454,1
5455,1
5456,14
5457,0
5458,4
5459,2
5460,3
5461,7
5462,3
5463,12
5464,80
5465,20
5466,6
5467,13
5468,0
5469,2
5470,2
5471,63
5472,1
5473,2
5474,36
5475,20
5476,107
5477,81
5478,0
5479,4
5480,0
5481,5
5482,24
5483,35
5484,1
5485,7
5486,3
5487,6
5488,24
5489,79
5490,2
5491,40
5492,5
5493,40
5494,56
5495,137
5496,144
5497,36
5498,9
5499,25
5500,41
5501,45
5502,1
5503,3
5504,2
5505,1
5506,14
5507,1
5508,5
5509,2
5510,16
5511,22
5512,12
5513,30
5514,6
5515,2
5516,4
5517,29
5518,45
5519,18
5520,60
5521,110
5522,16
5523,4
5524,14
5525,14
5526,205
5527,59
5528,8
5529,15
5530,43
5531,83
5532,44
5533,2
5534,160
5535,207
5536,97
5537,11
5538,5
5539,0
5540,2
5541,8
5542,46
5543,14
5544,1
5545,2
5546,8
5547,58
5548,34
5549,0
5550,21
5551,1
5552,6
5553,38
5554,13
5555,76
5556,5
5557,1
5558,16
5559,14
5560,44
5561,174
5562,21
5563,142
5564,95
5565,50
5566,2
5567,51
5568,194
5569,65
5570,38
5571,107
5572,82
5573,177
5574,18
5575,2
5576,5
5577,3
5578,41
5579,14
5580,2
5581,36
5582,139
5583,43
5584,1
5585,13
5586,12
5587,20
5588,43
5589,13
5590,2
5591,85
5592,61
5593,16
5594,3
5595,4
5596,2
5597,28
5598,18
5599,53
5600,74
5601,222
5602,33
5603,2
5604,29
5605,8
5606,14
5607,39
5608,148
5609,12
5610,9
5611,6
5612,8
5613,13
5614,23
5615,41
5616,90
5617,3
5618,4
5619,13
5620,5
5621,36
5622,66
5623,186
5624,33
5625,9
5626,15
5627,2
5628,15
5629,5
5630,7
5631,16
5632,4
5633,3
5634,5
5635,16
5636,10
5637,52
5638,2
5639,13
5640,1
5641,3
5642,80
5643,421
5644,164
5645,65
5646,17
5647,34
5648,403
5649,52
5650,20
5651,16
5652,5
5653,14
5654,90
5655,168
5656,66
5657,38
5658,5
5659,23
5660,14
5661,2
5662,6
5663,15
5664,4
5665,6
5666,1
5667,35
5668,9
5669,46
5670,22
5671,0
5672,12
5673,2
5674,11
5675,2
5676,31
5677,11
5678,2
5679,9
5680,143
5681,58
5682,0
5683,11
5684,5
5685,32
5686,18
5687,159
5688,110
5689,4
5690,103
5691,37
5692,28
5693,4
5694,171
5695,64
5696,6
5697,33
5698,7
5699,8
5700,16
5701,32
5702,10
5703,14
5704,10
5705,47
5706,7
5707,27
5708,16
5709,10
5710,33
5711,32
5712,8
5713,5
5714,13
5715,0
5716,0
5717,1
5718,4
5719,21
5720,10
5721,35
5722,22
5723,7
5724,1
5725,0
5726,1
5727,2
5728,5
5729,7
5730,0
5731,17
5732,27
5733,3
5734,341
5735,3
5736,6
5737,5
5738,1
5739,4
5740,192
5741,14
5742,33
5743,47
5744,0
5745,2
5746,57
5747,35
5748,35
5749,62
5750,6
5751,0
5752,0
5753,0
5754,0
5755,1
5756,2
5757,19
5758,29
5759,39
5760,15
5761,102
5762,210
5763,19
5764,12
5765,44
5766,30
5767,3
5768,1
5769,0
5770,1
5771,3
5772,2
5773,9
5774,6
5775,2
5776,1
5777,4
5778,6
5779,4
5780,0
5781,2
5782,17
5783,10
5784,536
5785,184
5786,12
5787,3
5788,1
5789,23
5790,111
5791,117
