id,SAMPLE_ID
2995,54
2996,90
2997,73
2998,0
2999,2
3000,0
3001,0
3002,3
3003,17
3004,7
3005,3
3006,4
3007,0
3008,0
3009,0
3010,3
3011,9
3012,0
3013,1
3014,19
3015,50
3016,14
3017,49
3018,24
3019,0
3020,0
3021,0
3022,0
3023,0
3024,58
3025,4
3026,0
3027,36
3028,0
3029,44
3030,6
3031,0
3032,0
3033,0
3034,9
3035,11
3036,0
3037,0
3038,13
3039,6
3040,0
3041,0
3042,0
3043,1
3044,0
3045,0
3046,0
3047,0
3048,0
3049,13
3050,14
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,3
3058,3
3059,15
3060,0
3061,0
3062,0
3063,0
3064,1
3065,1
3066,0
3067,2
3068,0
3069,0
3070,0
3071,47
3072,0
3073,0
3074,8
3075,2
3076,1
3077,18
3078,0
3079,0
3080,8
3081,3
3082,0
3083,0
3084,0
3085,31
3086,4
3087,5
3088,0
3089,0
3090,33
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,3
3100,0
3101,13
3102,15
3103,1
3104,0
3105,0
3106,0
3107,1
3108,4
3109,0
3110,2
3111,12
3112,0
3113,0
3114,86
3115,18
3116,5
3117,2
3118,5
3119,3
3120,5
3121,0
3122,3
3123,4
3124,2
3125,0
3126,0
3127,0
3128,4
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,7
3138,0
3139,0
3140,13
3141,36
3142,1
3143,11
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,52
3152,0
3153,0
3154,0
3155,0
3156,5
3157,2
3158,0
3159,22
3160,1
3161,0
3162,30
3163,0
3164,0
3165,0
3166,2
3167,7
3168,8
3169,0
3170,0
3171,10
3172,4
3173,0
3174,0
3175,1
3176,0
3177,0
3178,0
3179,1
3180,1
3181,0
3182,0
3183,0
3184,1
3185,8
3186,8
3187,1
3188,0
3189,0
3190,0
3191,23
3192,11
3193,23
3194,4
3195,0
3196,0
3197,2
3198,0
3199,0
3200,0
3201,0
3202,4
3203,0
3204,2
3205,0
3206,14
3207,13
3208,0
3209,0
3210,0
3211,0
3212,2
3213,59
3214,9
3215,1
3216,0
3217,0
3218,1
3219,10
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,10
3227,12
3228,11
3229,14
3230,0
3231,0
3232,0
3233,0
3234,6
3235,27
3236,0
3237,0
3238,24
3239,28
3240,0
3241,39
3242,5
3243,30
3244,31
3245,8
3246,0
3247,0
3248,0
3249,3
3250,0
3251,13
3252,2
3253,2
3254,21
3255,0
3256,0
3257,0
3258,0
3259,15
3260,3
3261,1
3262,8
3263,0
3264,0
3265,0
3266,0
3267,2
3268,1
3269,0
3270,1
3271,0
3272,0
3273,0
3274,8
3275,5
3276,0
3277,21
3278,26
3279,1
3280,46
3281,6
3282,39
3283,54
3284,0
3285,0
3286,0
3287,0
3288,37
3289,1
3290,63
3291,0
3292,6
3293,0
3294,23
3295,0
3296,24
3297,14
3298,5
3299,0
3300,1
3301,0
3302,0
3303,17
3304,14
3305,2
3306,0
3307,0
3308,137
3309,4
3310,5
3311,0
3312,7
3313,10
3314,46
3315,0
3316,0
3317,0
3318,1
3319,0
3320,55
3321,7
3322,5
3323,24
3324,0
3325,0
3326,5
3327,0
3328,8
3329,0
3330,8
3331,11
3332,6
3333,2
3334,0
3335,6
3336,0
3337,0
3338,0
3339,3
3340,136
3341,70
3342,34
3343,0
3344,3
3345,2
3346,0
3347,0
3348,0
3349,4
3350,68
3351,95
3352,6
3353,76
3354,22
3355,1
3356,9
3357,8
3358,49
3359,26
3360,18
3361,14
3362,6
3363,32
3364,15
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,28
3372,8
3373,5
3374,3
3375,54
3376,7
3377,2
3378,2
3379,0
3380,32
3381,18
3382,0
3383,1
3384,0
3385,0
3386,17
3387,0
3388,14
3389,0
3390,12
3391,23
3392,0
3393,0
3394,0
3395,2
3396,0
3397,0
3398,0
3399,0
3400,19
3401,0
3402,8
3403,2
3404,0
3405,0
3406,39
3407,10
3408,41
3409,0
3410,0
3411,0
3412,2
3413,0
3414,0
3415,0
3416,7
3417,11
3418,0
3419,0
3420,0
3421,94
3422,8
3423,1
3424,0
3425,0
3426,0
3427,7
3428,0
3429,69
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,9
3437,16
3438,0
3439,2
3440,0
3441,0
3442,0
3443,0
3444,1
3445,0
3446,19
3447,4
3448,0
3449,0
3450,3
3451,1
3452,0
3453,1
3454,24
3455,38
3456,4
3457,0
3458,27
3459,0
3460,79
3461,0
3462,0
3463,1
3464,0
3465,0
3466,0
3467,0
3468,0
3469,6
3470,8
3471,50
3472,21
3473,0
3474,1
3475,10
3476,1
3477,0
3478,0
3479,34
3480,7
3481,0
3482,0
3483,0
3484,12
3485,0
3486,1
3487,37
3488,7
3489,1
3490,2
3491,4
3492,2
3493,5
3494,8
3495,19
3496,0
3497,0
3498,0
3499,1
3500,0
3501,78
3502,1
3503,15
3504,10
3505,6
3506,0
3507,21
3508,0
3509,35
3510,0
3511,40
3512,17
3513,24
3514,0
3515,0
3516,40
3517,33
3518,4
3519,4
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,1
3528,44
3529,12
3530,0
3531,0
3532,1
3533,0
3534,0
3535,0
3536,3
3537,0
3538,0
3539,0
3540,0
3541,17
3542,9
3543,8
3544,12
3545,0
3546,27
3547,12
3548,7
3549,4
3550,0
3551,10
3552,19
3553,0
3554,0
3555,0
3556,1
3557,0
3558,0
3559,7
3560,0
3561,8
3562,2
3563,12
3564,8
3565,2
3566,0
3567,0
3568,1
3569,0
3570,24
3571,6
3572,1
3573,4
3574,0
3575,33
3576,28
3577,14
3578,0
3579,24
3580,2
3581,0
3582,1
3583,0
3584,0
3585,0
3586,0
3587,0
3588,2
3589,1
3590,16
3591,4
3592,1
3593,9
3594,15
3595,6
3596,70
3597,9
3598,40
3599,85
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,33
3607,1
3608,0
3609,11
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,12
3620,0
3621,0
3622,1
3623,2
3624,14
3625,0
3626,0
3627,0
3628,0
3629,0
3630,2
3631,0
3632,1
3633,4
3634,0
3635,0
3636,0
3637,0
3638,1
3639,0
3640,7
3641,0
3642,0
3643,13
3644,23
3645,1
3646,6
3647,17
3648,0
3649,0
3650,0
3651,0
3652,0
3653,81
3654,1
3655,31
3656,100
3657,0
3658,6
3659,0
3660,0
3661,20
3662,1
3663,2
3664,3
3665,0
3666,2
3667,3
3668,7
3669,0
3670,1
3671,0
3672,0
3673,0
3674,0
3675,0
3676,4
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,1
3684,0
3685,0
3686,18
3687,5
3688,0
3689,1
3690,0
3691,4
3692,3
3693,0
3694,2
3695,0
3696,13
3697,32
3698,0
3699,0
3700,0
3701,0
3702,0
3703,1
3704,0
3705,74
3706,8
3707,16
3708,1
3709,0
3710,0
3711,0
3712,0
3713,0
3714,1
3715,0
3716,0
3717,3
3718,0
3719,0
3720,1
3721,0
3722,0
3723,0
3724,36
3725,13
3726,0
3727,1
3728,0
3729,0
3730,0
3731,20
3732,27
3733,11
3734,5
3735,0
3736,3
3737,74
3738,0
3739,1
3740,5
3741,0
3742,0
3743,0
3744,0
3745,0
3746,14
3747,0
3748,2
3749,0
3750,30
3751,1
3752,0
3753,0
3754,0
3755,0
3756,1
3757,40
3758,0
3759,0
3760,18
3761,7
3762,1
3763,20
3764,0
3765,0
3766,20
3767,170
3768,16
3769,3
3770,0
3771,28
3772,0
3773,0
3774,0
3775,31
3776,0
3777,0
3778,3
3779,0
3780,5
3781,2
3782,3
3783,3
3784,1
3785,5
3786,1
3787,15
3788,0
3789,0
3790,0
3791,9
3792,44
3793,6
3794,41
3795,0
3796,1
3797,0
3798,11
3799,11
3800,0
3801,34
3802,0
3803,0
3804,0
3805,2
3806,1
3807,0
3808,3
3809,4
3810,0
3811,0
3812,0
3813,0
3814,2
3815,2
3816,0
3817,0
3818,3
3819,11
3820,11
3821,21
3822,0
3823,0
3824,0
3825,0
3826,9
3827,1
3828,0
3829,16
3830,1
3831,0
3832,0
3833,0
3834,5
3835,0
3836,5
3837,0
3838,0
3839,0
3840,16
3841,0
3842,4
3843,0
3844,4
3845,1
3846,0
3847,4
3848,0
3849,7
3850,0
3851,7
3852,0
3853,9
3854,5
3855,2
3856,1
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,1
3866,4
3867,0
3868,0
3869,0
3870,1
3871,0
3872,44
3873,2
3874,0
3875,0
3876,36
3877,46
3878,12
3879,11
3880,107
3881,6
3882,0
3883,0
3884,0
3885,0
3886,0
3887,27
3888,8
3889,0
3890,14
3891,0
3892,2
3893,1
3894,3
3895,0
3896,0
3897,19
3898,21
3899,3
3900,4
3901,1
3902,5
3903,0
3904,0
3905,21
3906,4
3907,0
3908,2
3909,12
3910,1
3911,0
3912,0
3913,0
3914,0
3915,10
3916,0
3917,4
3918,14
3919,0
3920,4
3921,24
3922,0
3923,4
3924,2
3925,43
3926,8
3927,0
3928,2
3929,0
3930,13
3931,6
3932,0
3933,2
3934,0
3935,12
3936,75
3937,0
3938,4
3939,0
3940,2
3941,0
3942,2
3943,0
3944,59
3945,0
3946,0
3947,0
3948,0
3949,22
3950,0
3951,54
3952,0
3953,0
3954,41
3955,0
3956,0
3957,0
3958,0
3959,13
3960,0
3961,0
3962,0
3963,0
3964,0
3965,4
3966,0
3967,0
3968,61
3969,16
3970,11
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,44
3979,0
3980,3
3981,14
3982,7
3983,34
3984,0
3985,5
3986,0
3987,0
3988,0
3989,24
3990,56
3991,3
3992,0
3993,0
3994,0
3995,0
3996,39
3997,64
3998,13
3999,18
4000,4
4001,242
4002,0
4003,5
4004,101
4005,29
4006,8
4007,6
4008,0
4009,0
4010,0
4011,0
4012,0
4013,6
4014,10
4015,81
4016,18
4017,3
4018,0
4019,0
4020,202
4021,29
4022,35
4023,4
4024,0
4025,1
4026,1
4027,7
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,16
4038,3
4039,0
4040,0
4041,15
4042,8
4043,5
4044,0
4045,29
4046,31
4047,14
4048,6
4049,80
4050,12
4051,9
4052,93
4053,43
4054,0
4055,28
4056,4
4057,80
4058,2
4059,15
4060,0
4061,9
4062,0
4063,6
4064,0
4065,3
4066,1
4067,46
4068,0
4069,0
4070,0
4071,0
4072,8
4073,0
4074,43
4075,9
4076,16
4077,1
4078,0
4079,1
4080,0
4081,0
4082,5
4083,196
4084,252
4085,50
4086,0
4087,0
4088,4
4089,0
4090,0
4091,8
4092,20
4093,14
4094,7
4095,19
4096,12
4097,2
4098,10
4099,0
4100,0
4101,0
4102,0
4103,14
4104,38
4105,0
4106,14
4107,0
4108,13
4109,10
4110,14
4111,6
4112,25
4113,1
4114,0
4115,28
4116,0
4117,0
4118,1
4119,3
4120,22
4121,1
4122,0
4123,25
4124,0
4125,0
4126,8
4127,23
4128,0
4129,4
4130,20
4131,7
4132,0
4133,0
4134,0
4135,19
4136,5
4137,4
4138,0
4139,7
4140,0
4141,23
4142,0
4143,24
4144,60
4145,8
4146,2
4147,6
4148,0
4149,0
4150,15
4151,0
4152,5
4153,0
4154,4
4155,0
4156,0
4157,0
4158,6
4159,2
4160,5
4161,6
4162,25
4163,0
4164,2
4165,0
4166,6
4167,13
4168,0
4169,3
4170,14
4171,0
4172,4
4173,6
4174,0
4175,6
4176,5
4177,5
4178,0
4179,0
4180,0
4181,0
4182,2
4183,11
4184,13
4185,0
4186,0
4187,11
4188,23
4189,1
4190,0
4191,1
4192,10
4193,0
4194,0
4195,11
4196,9
4197,76
4198,5
4199,0
4200,4
4201,2
4202,4
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,7
4211,0
4212,0
4213,0
4214,0
4215,60
4216,1
4217,8
4218,0
4219,0
4220,8
4221,0
4222,14
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,7
4232,0
4233,1
4234,0
4235,0
4236,5
4237,0
4238,0
4239,0
4240,6
4241,0
4242,0
4243,0
4244,4
4245,9
4246,8
4247,5
4248,0
4249,16
4250,11
4251,67
4252,21
4253,1
4254,0
4255,29
4256,0
4257,0
4258,0
4259,5
4260,58
4261,15
4262,0
4263,5
4264,7
4265,21
4266,104
4267,7
4268,0
4269,1
4270,6
4271,0
4272,17
4273,0
4274,0
4275,0
4276,0
4277,0
4278,8
4279,3
4280,5
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,11
4288,1
4289,0
4290,27
4291,0
4292,0
4293,0
4294,0
4295,0
4296,5
4297,0
4298,1
4299,1
4300,0
4301,18
4302,33
4303,7
4304,0
4305,28
4306,3
4307,1
4308,4
4309,0
4310,5
4311,0
4312,0
4313,10
4314,2
4315,0
4316,2
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,6
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,1
4341,0
4342,0
4343,0
4344,2
4345,1
4346,0
4347,0
4348,1
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,166
4356,1
4357,23
4358,7
4359,0
4360,3
4361,0
4362,7
4363,0
4364,0
4365,5
4366,21
4367,29
4368,0
4369,0
4370,22
4371,0
4372,0
4373,15
4374,0
4375,7
4376,0
4377,0
4378,0
4379,11
4380,31
4381,1
4382,0
4383,0
4384,0
4385,9
4386,0
4387,0
4388,0
4389,2
4390,0
4391,0
4392,1
4393,3
4394,0
4395,0
4396,30
4397,0
4398,7
4399,1
4400,0
4401,0
4402,0
4403,4
4404,2
4405,11
4406,0
4407,0
4408,0
4409,0
4410,0
4411,3
4412,0
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,0
4420,41
4421,28
4422,1
4423,0
4424,0
4425,43
4426,0
4427,0
4428,0
4429,0
4430,25
4431,34
4432,0
4433,39
4434,0
4435,23
4436,3
4437,3
4438,20
4439,14
4440,0
4441,0
4442,17
4443,11
4444,1
4445,0
4446,2
4447,6
4448,10
4449,16
4450,67
4451,13
4452,27
4453,7
4454,7
4455,35
4456,24
4457,0
4458,29
4459,63
4460,40
4461,33
4462,0
4463,0
4464,0
4465,1
4466,5
4467,25
4468,6
4469,0
4470,0
4471,0
4472,47
4473,0
4474,39
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,59
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,13
4496,0
4497,0
4498,0
4499,9
4500,0
4501,0
4502,2
4503,0
4504,48
4505,9
4506,43
4507,22
4508,2
4509,1
4510,0
4511,8
4512,6
4513,1
4514,0
4515,0
4516,11
4517,0
4518,1
4519,0
4520,8
4521,2
4522,0
4523,3
4524,0
4525,13
4526,10
4527,0
4528,0
4529,9
4530,27
4531,8
4532,18
4533,6
4534,5
4535,13
4536,23
4537,60
4538,0
4539,1
4540,0
4541,0
4542,6
4543,95
4544,4
4545,1
4546,5
4547,40
4548,0
4549,0
4550,4
4551,17
4552,12
4553,6
4554,2
4555,4
4556,7
4557,4
4558,22
4559,0
4560,12
4561,0
4562,0
4563,31
4564,6
4565,0
4566,0
4567,0
4568,8
4569,0
4570,15
4571,0
4572,0
4573,1
4574,4
4575,0
4576,0
4577,32
4578,37
4579,1
4580,0
4581,24
4582,1
4583,56
4584,0
4585,0
4586,14
4587,7
4588,0
4589,1
4590,3
4591,1
4592,0
4593,3
4594,0
4595,0
4596,29
4597,3
4598,0
4599,7
4600,1
4601,0
4602,0
4603,0
4604,0
4605,37
4606,15
4607,0
4608,11
4609,0
4610,1
4611,0
4612,6
4613,7
4614,7
4615,0
4616,13
4617,3
4618,1
4619,2
4620,0
4621,6
4622,6
4623,0
4624,28
4625,0
4626,17
4627,16
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,3
4635,0
4636,1
4637,13
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,19
4645,0
4646,0
4647,0
4648,3
4649,18
4650,0
4651,0
4652,0
4653,14
4654,0
4655,71
4656,2
4657,0
4658,4
4659,1
4660,0
4661,21
4662,12
4663,0
4664,28
4665,1
4666,38
4667,0
4668,0
4669,0
4670,5
4671,1
4672,2
4673,0
4674,0
4675,0
4676,10
4677,0
4678,0
4679,1
4680,0
4681,0
4682,28
4683,6
4684,0
4685,0
4686,3
4687,0
4688,6
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,29
4703,0
4704,0
4705,4
4706,10
4707,22
4708,0
4709,14
4710,0
4711,52
4712,20
4713,14
4714,2
4715,17
4716,3
4717,0
4718,0
4719,0
4720,1
4721,12
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,17
4729,0
4730,17
4731,1
4732,8
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,14
4744,0
4745,0
4746,0
4747,3
4748,0
4749,0
4750,0
4751,2
4752,11
4753,32
4754,18
4755,2
4756,2
4757,0
4758,9
4759,38
4760,0
4761,0
4762,0
4763,0
4764,64
4765,0
4766,11
4767,7
4768,5
4769,19
4770,17
4771,6
4772,1
4773,3
4774,1
4775,4
4776,0
4777,0
4778,1
4779,0
4780,0
4781,0
4782,24
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,2
4791,0
4792,8
4793,8
4794,1
4795,0
4796,15
4797,0
4798,3
4799,1
4800,0
4801,8
4802,3
4803,0
4804,0
4805,4
4806,3
4807,2
4808,0
4809,8
4810,10
4811,26
4812,0
4813,1
4814,6
4815,0
4816,41
4817,0
4818,0
4819,4
4820,0
4821,0
4822,4
4823,0
4824,0
4825,0
4826,4
4827,3
4828,0
4829,0
4830,0
4831,1
4832,2
4833,10
4834,12
4835,19
4836,10
4837,49
4838,2
4839,0
4840,0
4841,12
4842,0
4843,0
4844,42
4845,208
4846,19
4847,12
4848,1
4849,1
4850,0
4851,0
4852,1
4853,0
4854,0
4855,1
4856,7
4857,3
4858,0
4859,2
4860,0
4861,0
4862,17
4863,14
4864,65
4865,12
4866,1
4867,2
4868,21
4869,8
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,23
4879,0
4880,21
4881,0
4882,2
4883,58
4884,11
4885,9
4886,29
4887,43
4888,0
4889,9
4890,2
4891,2
4892,0
4893,2
4894,1
4895,0
4896,1
4897,11
4898,8
4899,2
4900,6
4901,0
4902,0
4903,0
4904,0
4905,3
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,5
4914,8
4915,1
4916,1
4917,5
4918,13
4919,0
4920,30
4921,14
4922,6
4923,0
4924,9
4925,13
4926,0
4927,0
4928,19
4929,0
4930,4
4931,0
4932,0
4933,5
4934,16
4935,37
4936,44
4937,9
4938,0
4939,13
4940,0
4941,34
4942,19
4943,5
4944,68
4945,4
4946,5
4947,15
4948,0
4949,0
4950,0
4951,40
4952,41
4953,2
4954,12
4955,1
4956,4
4957,9
4958,19
4959,18
4960,9
4961,5
4962,0
4963,0
4964,0
4965,0
4966,1
4967,16
4968,5
4969,3
4970,0
4971,7
4972,0
4973,16
4974,2
4975,0
4976,10
4977,36
4978,7
4979,0
4980,0
4981,1
4982,26
4983,1
4984,3
4985,3
4986,0
4987,0
4988,0
4989,0
4990,8
4991,4
4992,5
4993,31
4994,13
4995,1
4996,0
4997,0
4998,0
4999,0
5000,2
5001,6
5002,0
5003,7
5004,0
5005,0
5006,0
5007,12
5008,0
5009,5
5010,22
5011,18
5012,0
5013,7
5014,16
5015,0
5016,1
5017,21
5018,7
5019,77
5020,1
5021,0
5022,0
5023,1
5024,0
5025,4
5026,0
5027,0
5028,8
5029,32
5030,1
5031,28
5032,0
5033,0
5034,0
5035,0
5036,4
5037,12
5038,6
5039,0
5040,3
5041,0
5042,0
5043,3
5044,0
5045,0
5046,3
5047,1
5048,7
5049,24
5050,11
5051,21
5052,0
5053,0
5054,6
5055,2
5056,0
5057,2
5058,10
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,1
5067,0
5068,0
5069,19
5070,4
5071,13
5072,6
5073,2
5074,2
5075,28
5076,0
5077,17
5078,12
5079,7
5080,0
5081,14
5082,1
5083,3
5084,13
5085,0
5086,0
5087,0
5088,10
5089,8
5090,0
5091,0
5092,0
5093,0
5094,2
5095,2
5096,14
5097,0
5098,8
5099,4
5100,0
5101,5
5102,0
5103,0
5104,0
5105,19
5106,0
5107,14
5108,3
5109,0
5110,0
5111,0
5112,9
5113,12
5114,3
5115,45
5116,23
5117,3
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,0
5125,31
5126,2
5127,1
5128,0
5129,0
5130,0
5131,0
5132,0
5133,10
5134,16
5135,17
5136,95
5137,1
5138,47
5139,0
5140,0
5141,0
5142,5
5143,7
5144,4
5145,0
5146,0
5147,74
5148,73
5149,0
5150,5
5151,27
5152,0
5153,0
5154,0
5155,103
5156,6
5157,0
5158,0
5159,61
5160,0
5161,0
5162,0
5163,12
5164,1
5165,0
5166,1
5167,3
5168,22
5169,19
5170,0
5171,0
5172,0
5173,28
5174,1
5175,0
5176,0
5177,0
5178,37
5179,9
5180,0
5181,2
5182,0
5183,18
5184,37
5185,2
5186,0
5187,0
5188,21
5189,26
5190,8
5191,3
5192,3
5193,0
5194,66
5195,30
5196,0
5197,0
5198,0
5199,7
5200,0
5201,0
5202,0
5203,0
5204,0
5205,5
5206,48
5207,0
5208,7
5209,3
5210,0
5211,0
5212,0
5213,0
5214,4
5215,6
5216,13
5217,0
5218,41
5219,5
5220,6
5221,1
5222,1
5223,37
5224,62
5225,33
5226,30
5227,21
5228,5
5229,12
5230,28
5231,1
5232,36
5233,0
5234,1
5235,5
5236,6
5237,25
5238,0
5239,0
5240,0
5241,2
5242,22
5243,0
5244,0
5245,17
5246,20
5247,0
5248,1
5249,0
5250,3
5251,0
5252,0
5253,3
5254,0
5255,1
5256,23
5257,0
5258,11
5259,0
5260,0
5261,0
5262,0
5263,0
5264,1
5265,0
5266,15
5267,0
5268,8
5269,0
5270,0
5271,0
5272,6
5273,0
5274,0
5275,0
5276,0
5277,0
5278,9
5279,6
5280,0
5281,21
5282,0
5283,17
5284,3
5285,8
5286,0
5287,0
5288,8
5289,0
5290,10
5291,0
5292,0
5293,2
5294,0
5295,0
5296,0
5297,0
5298,0
5299,18
5300,0
5301,0
5302,1
5303,6
5304,2
5305,0
5306,0
5307,0
5308,5
5309,0
5310,0
5311,0
5312,0
5313,28
5314,0
5315,1
5316,0
5317,42
5318,0
5319,3
5320,13
5321,27
5322,42
5323,0
5324,1
5325,2
5326,2
5327,0
5328,4
5329,4
5330,4
5331,0
5332,0
5333,7
5334,5
5335,0
5336,0
5337,0
5338,0
5339,6
5340,1
5341,0
5342,0
5343,0
5344,0
5345,0
5346,8
5347,3
5348,6
5349,0
5350,30
5351,2
5352,0
5353,45
5354,31
5355,0
5356,13
5357,0
5358,0
5359,21
5360,4
5361,0
5362,10
5363,0
5364,0
5365,9
5366,2
5367,0
5368,6
5369,0
5370,39
5371,75
5372,0
5373,25
5374,1
5375,1
5376,39
5377,115
5378,0
5379,1
5380,42
5381,34
5382,4
5383,8
5384,2
5385,8
5386,0
5387,1
5388,0
5389,0
5390,2
5391,5
5392,10
5393,0
5394,0
5395,8
5396,0
5397,0
5398,7
5399,0
5400,9
5401,24
5402,9
5403,0
5404,0
5405,0
5406,7
5407,0
5408,0
5409,0
5410,1
5411,0
5412,0
5413,0
5414,4
5415,4
5416,0
5417,6
5418,0
5419,1
5420,10
5421,0
5422,6
5423,57
5424,0
5425,0
5426,0
5427,4
5428,0
5429,92
5430,0
5431,0
5432,49
5433,0
5434,0
5435,0
5436,0
5437,0
5438,23
5439,0
5440,3
5441,24
5442,0
5443,0
5444,0
5445,18
5446,70
5447,7
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,0
5458,2
5459,0
5460,0
5461,0
5462,0
5463,3
5464,11
5465,0
5466,0
5467,19
5468,0
5469,2
5470,0
5471,52
5472,0
5473,0
5474,0
5475,36
5476,18
5477,26
5478,0
5479,2
5480,0
5481,0
5482,27
5483,6
5484,0
5485,0
5486,0
5487,0
5488,2
5489,10
5490,0
5491,4
5492,0
5493,0
5494,0
5495,17
5496,128
5497,57
5498,0
5499,0
5500,13
5501,3
5502,33
5503,0
5504,2
5505,0
5506,0
5507,0
5508,3
5509,0
5510,2
5511,26
5512,1
5513,11
5514,0
5515,0
5516,0
5517,7
5518,26
5519,0
5520,5
5521,57
5522,7
5523,0
5524,18
5525,4
5526,58
5527,15
5528,23
5529,2
5530,25
5531,80
5532,18
5533,0
5534,2
5535,49
5536,13
5537,0
5538,0
5539,0
5540,0
5541,15
5542,7
5543,0
5544,0
5545,0
5546,0
5547,0
5548,20
5549,0
5550,2
5551,0
5552,0
5553,1
5554,0
5555,13
5556,0
5557,1
5558,28
5559,7
5560,4
5561,37
5562,8
5563,11
5564,0
5565,36
5566,0
5567,4
5568,29
5569,14
5570,10
5571,75
5572,19
5573,33
5574,0
5575,0
5576,4
5577,2
5578,50
5579,0
5580,0
5581,1
5582,30
5583,0
5584,0
5585,3
5586,1
5587,1
5588,17
5589,0
5590,0
5591,0
5592,1
5593,0
5594,0
5595,0
5596,0
5597,15
5598,14
5599,13
5600,12
5601,16
5602,0
5603,1
5604,8
5605,8
5606,4
5607,7
5608,76
5609,0
5610,0
5611,0
5612,0
5613,0
5614,29
5615,0
5616,12
5617,0
5618,0
5619,14
5620,0
5621,10
5622,43
5623,80
5624,0
5625,0
5626,4
5627,0
5628,13
5629,0
5630,0
5631,0
5632,7
5633,15
5634,0
5635,0
5636,0
5637,2
5638,0
5639,0
5640,0
5641,7
5642,73
5643,58
5644,13
5645,25
5646,1
5647,3
5648,65
5649,36
5650,0
5651,4
5652,0
5653,7
5654,10
5655,31
5656,93
5657,18
5658,0
5659,9
5660,8
5661,2
5662,0
5663,1
5664,1
5665,0
5666,0
5667,0
5668,4
5669,0
5670,2
5671,0
5672,0
5673,5
5674,0
5675,0
5676,0
5677,4
5678,0
5679,0
5680,71
5681,0
5682,0
5683,0
5684,0
5685,69
5686,45
5687,8
5688,25
5689,0
5690,28
5691,7
5692,0
5693,0
5694,55
5695,52
5696,0
5697,57
5698,0
5699,0
5700,14
5701,25
5702,10
5703,0
5704,0
5705,2
5706,0
5707,2
5708,11
5709,0
5710,41
5711,100
5712,0
5713,0
5714,0
5715,0
5716,0
5717,0
5718,0
5719,1
5720,0
5721,3
5722,2
5723,0
5724,0
5725,3
5726,0
5727,1
5728,0
5729,5
5730,0
5731,27
5732,27
5733,0
5734,78
5735,7
5736,8
5737,0
5738,0
5739,2
5740,18
5741,22
5742,62
5743,31
5744,0
5745,0
5746,47
5747,13
5748,35
5749,1
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,5
5757,0
5758,8
5759,0
5760,1
5761,2
5762,22
5763,0
5764,5
5765,6
5766,0
5767,2
5768,3
5769,0
5770,0
5771,1
5772,1
5773,8
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,3
5783,2
5784,36
5785,45
5786,8
5787,0
5788,0
5789,0
5790,12
5791,19
